2020.01.14,20:00,1.11220,1.11347,1.11201,1.11280,5109
2020.01.15,00:00,1.11280,1.11301,1.11247,1.11274,2581
2020.01.15,04:00,1.11274,1.11311,1.11269,1.11302,2658
2020.01.15,08:00,1.11302,1.11367,1.11269,1.11284,2625
2020.01.15,12:00,1.11284,1.11549,1.11185,1.11479,6829
2020.01.15,16:00,1.11479,1.11633,1.11395,1.11521,8999
2020.01.15,20:00,1.11522,1.11614,1.11494,1.11503,5248
2020.01.16,00:00,1.11503,1.11534,1.11480,1.11523,3201
2020.01.16,04:00,1.11524,1.11580,1.11507,1.11527,2598
2020.01.16,08:00,1.11527,1.11534,1.11446,1.11476,2864
2020.01.16,12:00,1.11476,1.11636,1.11458,1.11588,6106
2020.01.16,16:00,1.11588,1.11726,1.11310,1.11407,10707
2020.01.16,20:00,1.11407,1.11424,1.11278,1.11349,5106
2020.01.17,00:00,1.11348,1.11382,1.11334,1.11369,2333
2020.01.17,04:00,1.11367,1.11425,1.11309,1.11310,2894
2020.01.17,08:00,1.11310,1.11411,1.11307,1.11363,2616
2020.01.17,12:00,1.11363,1.11395,1.11062,1.11122,7161
2020.01.17,16:00,1.11122,1.11146,1.10862,1.10937,9298
2020.01.17,20:00,1.10937,1.10961,1.10878,1.10931,4028
2020.01.18,00:00,1.10931,1.10932,1.10890,1.10893,1182
2020.01.20,00:00,1.10920,1.10948,1.10888,1.10945,1407
2020.01.20,04:00,1.10945,1.10989,1.10924,1.10958,1857
2020.01.20,08:00,1.10958,1.11024,1.10939,1.10943,2720
2020.01.20,12:00,1.10943,1.10972,1.10820,1.10857,4816
2020.01.20,16:00,1.10856,1.10871,1.10766,1.10826,3804
2020.01.20,20:00,1.10826,1.10919,1.10811,1.10918,2385
2020.01.21,00:00,1.10918,1.10977,1.10910,1.10961,2426
2020.01.21,04:00,1.10961,1.10985,1.10888,1.10972,3289
2020.01.21,08:00,1.10972,1.10993,1.10915,1.10921,3230
2020.01.21,12:00,1.10921,1.11100,1.10855,1.11054,7791
2020.01.21,16:00,1.11054,1.11180,1.10886,1.10976,7525
2020.01.21,20:00,1.10976,1.10997,1.10894,1.10947,4824
2020.01.22,00:00,1.10947,1.10952,1.10809,1.10851,2840
2020.01.22,04:00,1.10851,1.10868,1.10772,1.10814,3102
2020.01.22,08:00,1.10814,1.10861,1.10752,1.10858,2820
2020.01.22,12:00,1.10858,1.10947,1.10748,1.10786,6518
2020.01.22,16:00,1.10786,1.10983,1.10701,1.10753,9491
2020.01.22,20:00,1.10752,1.10933,1.10747,1.10919,5631
2020.01.23,00:00,1.10918,1.10967,1.10893,1.10956,2446
2020.01.23,04:00,1.10956,1.10994,1.10796,1.10828,3366
2020.01.23,08:00,1.10828,1.10921,1.10809,1.10891,3347
2020.01.23,12:00,1.10891,1.10947,1.10790,1.10904,6063
2020.01.23,16:00,1.10904,1.11087,1.10401,1.10461,15215
2020.01.23,20:00,1.10461,1.10558,1.10363,1.10552,6694
2020.01.24,00:00,1.10552,1.10588,1.10516,1.10553,3024
2020.01.24,04:00,1.10553,1.10555,1.10496,1.10503,2253
2020.01.24,08:00,1.10503,1.10525,1.10425,1.10510,2708
2020.01.24,12:00,1.10510,1.10617,1.10281,1.10355,9569
2020.01.24,16:00,1.10355,1.10397,1.10231,1.10247,9151
2020.01.24,20:00,1.10247,1.10328,1.10196,1.10296,5853
2020.01.25,00:00,1.10296,1.10301,1.10238,1.10255,2135
2020.01.27,00:00,1.10295,1.10341,1.10244,1.10244,4042
2020.01.27,04:00,1.10245,1.10356,1.10245,1.10280,3197
2020.01.27,08:00,1.10280,1.10375,1.10261,1.10343,2982
2020.01.27,12:00,1.10343,1.10374,1.10150,1.10244,8236
2020.01.27,16:00,1.10244,1.10320,1.10112,1.10125,9281
2020.01.27,20:00,1.10124,1.10219,1.10096,1.10162,4315
2020.01.28,00:00,1.10162,1.10203,1.10155,1.10193,2914
2020.01.28,04:00,1.10193,1.10251,1.10172,1.10212,2111
2020.01.28,08:00,1.10213,1.10233,1.10141,1.10166,2785
2020.01.28,12:00,1.10167,1.10234,1.10073,1.10105,7181
2020.01.28,16:00,1.10105,1.10108,1.09977,1.10000,8907
2020.01.28,20:00,1.10001,1.10172,1.09993,1.10166,4523
2020.01.29,00:00,1.10166,1.10241,1.10165,1.10221,2915
2020.01.29,04:00,1.10221,1.10277,1.10127,1.10139,2560
2020.01.29,08:00,1.10139,1.10164,1.10027,1.10054,2455
2020.01.29,12:00,1.10056,1.10074,1.09945,1.10014,5703
2020.01.29,16:00,1.10014,1.10097,1.09922,1.09989,7765
2020.01.29,20:00,1.09988,1.10208,1.09965,1.10203,5576
2020.01.30,00:00,1.10203,1.10206,1.10015,1.10138,4213
2020.01.30,04:00,1.10138,1.10170,1.10109,1.10150,2340
2020.01.30,08:00,1.10151,1.10171,1.10068,1.10113,3345
2020.01.30,12:00,1.10113,1.10239,1.10095,1.10228,5710
2020.01.30,16:00,1.10228,1.10362,1.10150,1.10354,11608
2020.01.30,20:00,1.10354,1.10393,1.10258,1.10299,7082
2020.01.31,00:00,1.10298,1.10371,1.10280,1.10286,3979
2020.01.31,04:00,1.10286,1.10335,1.10241,1.10243,2889
2020.01.31,08:00,1.10243,1.10284,1.10168,1.10278,2849
2020.01.31,12:00,1.10278,1.10385,1.10203,1.10371,7091
2020.01.31,16:00,1.10371,1.10835,1.10341,1.10805,11286
2020.01.31,20:00,1.10805,1.10903,1.10747,1.10894,9761
2020.02.01,00:00,1.10894,1.10951,1.10849,1.10943,2914
2020.02.03,00:00,1.10907,1.10927,1.10821,1.10890,2347
2020.02.03,04:00,1.10890,1.10890,1.10799,1.10810,4311
2020.02.03,08:00,1.10810,1.10862,1.10703,1.10747,3388
2020.02.03,12:00,1.10747,1.10783,1.10583,1.10626,8607
2020.02.03,16:00,1.10627,1.10667,1.10349,1.10556,8854
2020.02.03,20:00,1.10556,1.10663,1.10537,1.10634,6180
2020.02.04,00:00,1.10635,1.10640,1.10570,1.10622,2558
2020.02.04,04:00,1.10622,1.10642,1.10555,1.10578,3059
2020.02.04,08:00,1.10579,1.10636,1.10487,1.10500,4158
2020.02.04,12:00,1.10500,1.10609,1.10492,1.10539,8454
2020.02.04,16:00,1.10539,1.10540,1.10330,1.10383,8816
2020.02.04,20:00,1.10383,1.10452,1.10327,1.10419,5449
2020.02.05,00:00,1.10419,1.10459,1.10410,1.10447,2881
2020.02.05,04:00,1.10447,1.10449,1.10335,1.10341,2866
2020.02.05,08:00,1.10341,1.10405,1.10336,1.10367,2675
2020.02.05,12:00,1.10367,1.10478,1.10145,1.10216,10330
2020.02.05,16:00,1.10217,1.10232,1.09963,1.10020,10581
2020.02.05,20:00,1.10020,1.10068,1.09935,1.09959,4482
2020.02.06,00:00,1.09959,1.10003,1.09957,1.10003,2103
2020.02.06,04:00,1.10003,1.10005,1.09943,1.09971,2057
2020.02.06,08:00,1.09971,1.10057,1.09940,1.10029,3473
2020.02.06,12:00,1.10029,1.10138,1.09938,1.10002,7068
2020.02.06,16:00,1.10002,1.10042,1.09643,1.09765,8097
2020.02.06,20:00,1.09765,1.09834,1.09706,1.09768,5946
2020.02.07,00:00,1.09768,1.09830,1.09765,1.09807,2210
2020.02.07,04:00,1.09806,1.09849,1.09777,1.09831,4791
2020.02.07,08:00,1.09831,1.09833,1.09666,1.09667,5846
2020.02.07,12:00,1.09667,1.09709,1.09477,1.09519,7695
2020.02.07,16:00,1.09519,1.09763,1.09486,1.09632,12735
2020.02.07,20:00,1.09632,1.09652,1.09418,1.09462,5473
2020.02.08,00:00,1.09462,1.09478,1.09424,1.09430,1301
2020.02.10,00:00,1.09424,1.09506,1.09422,1.09491,1560
2020.02.10,04:00,1.09489,1.09540,1.09481,1.09522,3115
2020.02.10,08:00,1.09522,1.09574,1.09449,1.09466,3147
2020.02.10,12:00,1.09466,1.09549,1.09446,1.09490,6024
2020.02.10,16:00,1.09490,1.09527,1.09193,1.09240,8419
2020.02.10,20:00,1.09239,1.09239,1.09090,1.09138,4430
2020.02.11,00:00,1.09141,1.09152,1.09076,1.09102,2996
2020.02.11,04:00,1.09102,1.09171,1.09079,1.09135,2447
2020.02.11,08:00,1.09135,1.09143,1.09056,1.09141,3546
2020.02.11,12:00,1.09142,1.09206,1.09057,1.09127,5682
2020.02.11,16:00,1.09127,1.09247,1.08912,1.09160,10817
2020.02.11,20:00,1.09160,1.09244,1.09129,1.09217,5768
2020.02.12,00:00,1.09217,1.09217,1.09140,1.09190,2162
2020.02.12,04:00,1.09188,1.09197,1.09118,1.09152,3051
2020.02.12,08:00,1.09152,1.09159,1.09022,1.09147,3311
2020.02.12,12:00,1.09145,1.09255,1.09096,1.09119,6983
2020.02.12,16:00,1.09119,1.09144,1.08861,1.08942,8468
2020.02.12,20:00,1.08942,1.08975,1.08651,1.08663,6637
2020.02.13,00:00,1.08663,1.08758,1.08663,1.08756,3427
2020.02.13,04:00,1.08756,1.08763,1.08677,1.08700,3544
2020.02.13,08:00,1.08700,1.08794,1.08652,1.08792,3593
2020.02.13,12:00,1.08792,1.08887,1.08560,1.08577,7147
2020.02.13,16:00,1.08577,1.08692,1.08339,1.08484,11373
2020.02.13,20:00,1.08488,1.08541,1.08388,1.08433,5287
2020.02.14,00:00,1.08433,1.08454,1.08366,1.08412,3048
2020.02.14,04:00,1.08414,1.08417,1.08272,1.08310,3323
2020.02.14,08:00,1.08310,1.08431,1.08308,1.08409,2982
2020.02.14,12:00,1.08409,1.08501,1.08322,1.08370,5974
2020.02.14,16:00,1.08371,1.08612,1.08324,1.08457,9150
2020.02.14,20:00,1.08459,1.08467,1.08328,1.08395,4738
2020.02.15,00:00,1.08395,1.08412,1.08291,1.08301,1713
2020.02.17,00:00,1.08397,1.08416,1.08351,1.08411,1711
2020.02.17,04:00,1.08411,1.08411,1.08335,1.08385,2581
2020.02.17,08:00,1.08385,1.08422,1.08339,1.08406,2700
2020.02.17,12:00,1.08406,1.08509,1.08358,1.08391,5036
2020.02.17,16:00,1.08391,1.08418,1.08292,1.08296,4605
2020.02.17,20:00,1.08296,1.08399,1.08291,1.08335,2782
2020.02.18,00:00,1.08335,1.08372,1.08314,1.08365,3076
2020.02.18,04:00,1.08364,1.08366,1.08228,1.08324,3599
2020.02.18,08:00,1.08324,1.08372,1.08283,1.08331,3227
2020.02.18,12:00,1.08329,1.08368,1.08213,1.08244,8512
2020.02.18,16:00,1.08244,1.08258,1.07852,1.08229,10923
2020.02.18,20:00,1.08228,1.08241,1.07929,1.07939,5383
2020.02.19,00:00,1.07939,1.07972,1.07896,1.07948,3014
2020.02.19,04:00,1.07948,1.08036,1.07924,1.07989,2499
2020.02.19,08:00,1.07989,1.08045,1.07913,1.08019,2861
2020.02.19,12:00,1.08019,1.08079,1.07845,1.07915,6833
2020.02.19,16:00,1.07915,1.08037,1.07821,1.07912,9616
2020.02.19,20:00,1.07912,1.08008,1.07860,1.07964,7252
2020.02.20,00:00,1.07964,1.08117,1.07957,1.08096,3877
2020.02.20,04:00,1.08096,1.08152,1.07916,1.07970,5558
2020.02.20,08:00,1.07970,1.07990,1.07775,1.07906,4425
2020.02.20,12:00,1.07906,1.08061,1.07848,1.07964,8390
2020.02.20,16:00,1.07964,1.08211,1.07857,1.08022,10626
2020.02.20,20:00,1.08021,1.08076,1.07828,1.07895,8740
2020.02.21,00:00,1.07894,1.07906,1.07828,1.07876,3561
2020.02.21,04:00,1.07876,1.07936,1.07871,1.07902,3651
2020.02.21,08:00,1.07902,1.07985,1.07892,1.07961,3708
2020.02.21,12:00,1.07961,1.08200,1.07901,1.08062,10730
2020.02.21,16:00,1.08062,1.08634,1.07963,1.08526,12609
2020.02.21,20:00,1.08525,1.08634,1.08485,1.08577,6563
2020.02.22,00:00,1.08577,1.08577,1.08464,1.08474,1684
2020.02.24,00:00,1.08250,1.08419,1.08106,1.08384,4126
2020.02.24,04:00,1.08384,1.08423,1.08216,1.08221,4842
2020.02.24,08:00,1.08221,1.08225,1.08049,1.08171,5109
2020.02.24,12:00,1.08171,1.08418,1.08129,1.08208,12194
2020.02.24,16:00,1.08208,1.08605,1.08130,1.08557,14024
2020.02.24,20:00,1.08557,1.08720,1.08413,1.08425,11023
2020.02.25,00:00,1.08427,1.08567,1.08410,1.08485,6010
2020.02.25,04:00,1.08484,1.08675,1.08448,1.08627,6194
2020.02.25,08:00,1.08627,1.08629,1.08475,1.08533,6519
2020.02.25,12:00,1.08533,1.08659,1.08300,1.08367,11977
2020.02.25,16:00,1.08368,1.08666,1.08301,1.08653,14479
2020.02.25,20:00,1.08650,1.08901,1.08623,1.08814,14512
2020.02.26,00:00,1.08815,1.08864,1.08752,1.08796,6014
2020.02.26,04:00,1.08794,1.08794,1.08624,1.08665,6632
2020.02.26,08:00,1.08665,1.08784,1.08653,1.08709,7595
2020.02.26,12:00,1.08709,1.08976,1.08709,1.08844,12386
2020.02.26,16:00,1.08844,1.09087,1.08549,1.08666,17173
2020.02.26,20:00,1.08665,1.08999,1.08640,1.08995,12265
2020.02.27,00:00,1.08995,1.08995,1.08765,1.08863,4854
2020.02.27,04:00,1.08863,1.09144,1.08846,1.09053,7805
2020.02.27,08:00,1.09053,1.09221,1.09031,1.09212,7801
2020.02.27,12:00,1.09212,1.09479,1.09188,1.09452,14747
2020.02.27,16:00,1.09452,1.10066,1.09419,1.09840,22701
2020.02.27,20:00,1.09840,1.09949,1.09646,1.09872,16905
2020.02.28,00:00,1.09869,1.10048,1.09806,1.09963,7193
2020.02.28,04:00,1.09963,1.10051,1.09822,1.09868,8607
2020.02.28,08:00,1.09868,1.10080,1.09856,1.09955,11401
2020.02.28,12:00,1.09954,1.10531,1.09861,1.09935,20752
2020.02.28,16:00,1.09935,1.09999,1.09508,1.09843,24782
2020.02.28,20:00,1.09842,1.10327,1.09788,1.10295,22640
2020.02.29,00:00,1.10293,1.10460,1.10244,1.10293,6700
2020.03.02,00:00,1.10407,1.10738,1.10374,1.10516,3430
2020.03.02,04:00,1.10515,1.10647,1.10362,1.10524,10285
2020.03.02,08:00,1.10524,1.10785,1.10382,1.10631,10575
2020.03.02,12:00,1.10631,1.11193,1.10600,1.11192,18161
2020.03.02,16:00,1.11184,1.11642,1.10996,1.11309,23794
2020.03.02,20:00,1.11309,1.11845,1.11245,1.11637,15231
2020.03.03,00:00,1.11637,1.11637,1.11235,1.11441,7077
2020.03.03,04:00,1.11442,1.11461,1.11201,1.11345,5773
2020.03.03,08:00,1.11346,1.11554,1.11150,1.11198,8084
2020.03.03,12:00,1.11199,1.11387,1.11001,1.11134,13798
2020.03.03,16:00,1.11136,1.12130,1.10951,1.11792,24992
2020.03.03,20:00,1.11797,1.11948,1.11405,1.11758,20529
2020.03.04,00:00,1.11757,1.11851,1.11673,1.11763,7529
2020.03.04,04:00,1.11763,1.11798,1.11596,1.11608,7300
2020.03.04,08:00,1.11608,1.11636,1.11433,1.11593,7321
2020.03.04,12:00,1.11592,1.11875,1.11358,1.11472,14830
2020.03.04,16:00,1.11473,1.11478,1.10953,1.11395,17458
2020.03.04,20:00,1.11393,1.11453,1.11192,1.11388,11678
2020.03.05,00:00,1.11388,1.11422,1.11300,1.11381,4655
2020.03.05,04:00,1.11381,1.11435,1.11327,1.11382,4649
2020.03.05,08:00,1.11382,1.11400,1.11195,1.11230,4770
2020.03.05,12:00,1.11230,1.11836,1.11217,1.11831,12661
2020.03.05,16:00,1.11831,1.12014,1.11669,1.11876,17463
2020.03.05,20:00,1.11877,1.12177,1.11791,1.12004,14143
2020.03.06,00:00,1.12004,1.12447,1.11937,1.12225,7743
2020.03.06,04:00,1.12225,1.12487,1.12113,1.12335,8192
2020.03.06,08:00,1.12333,1.12390,1.12190,1.12346,7666
2020.03.06,12:00,1.12341,1.13405,1.12288,1.13324,22852
2020.03.06,16:00,1.13324,1.13546,1.12871,1.13100,27307
2020.03.06,20:00,1.13100,1.13296,1.12881,1.13178,18204
2020.03.07,00:00,1.13177,1.13256,1.12888,1.12901,7333
2020.03.09,00:00,1.13469,1.13966,1.13397,1.13876,8086
2020.03.09,04:00,1.13876,1.14964,1.13558,1.14159,21578
2020.03.09,08:00,1.14159,1.14752,1.13808,1.14381,22901
2020.03.09,12:00,1.14381,1.14396,1.13652,1.14244,37689
2020.03.09,16:00,1.14244,1.14841,1.13749,1.14192,57451
2020.03.09,20:00,1.14192,1.14786,1.14136,1.14516,34697
2020.03.10,00:00,1.14516,1.14655,1.13942,1.13985,11348
2020.03.10,04:00,1.13985,1.14246,1.13713,1.13945,15395
2020.03.10,08:00,1.13944,1.13986,1.13315,1.13813,32479
2020.03.10,12:00,1.13813,1.14007,1.13356,1.13594,37378
2020.03.10,16:00,1.13595,1.13938,1.13365,1.13417,48139
2020.03.10,20:00,1.13414,1.13582,1.12743,1.12998,46774
2020.03.11,00:00,1.12999,1.13229,1.12754,1.13132,8287
2020.03.11,04:00,1.13133,1.13379,1.13011,1.13289,12153
2020.03.11,08:00,1.13289,1.13662,1.13264,1.13282,21026
2020.03.11,12:00,1.13283,1.13390,1.13013,1.13288,28958
2020.03.11,16:00,1.13288,1.13516,1.12572,1.12800,29650
2020.03.11,20:00,1.12797,1.12884,1.12603,1.12725,29511
2020.03.12,00:00,1.12725,1.12796,1.12500,1.12613,8460
2020.03.12,04:00,1.12613,1.13332,1.12594,1.13130,23671
2020.03.12,08:00,1.13130,1.13195,1.12854,1.13119,21102
2020.03.12,12:00,1.13119,1.13128,1.12114,1.12371,24958
2020.03.12,16:00,1.12372,1.13011,1.10803,1.10816,51668
2020.03.12,20:00,1.10816,1.12164,1.10554,1.11805,39943
2020.03.13,00:00,1.11797,1.12261,1.11597,1.11822,13391
2020.03.13,04:00,1.11822,1.12178,1.11523,1.12132,24845
2020.03.13,08:00,1.12132,1.12211,1.11621,1.11814,31544
2020.03.13,12:00,1.11813,1.12141,1.11393,1.11548,23503
2020.03.13,16:00,1.11547,1.11861,1.10662,1.10695,41463
2020.03.13,20:00,1.10696,1.11146,1.10549,1.11133,36105
2020.03.14,00:00,1.11134,1.11173,1.10799,1.11025,3556
2020.03.16,00:00,1.11886,1.11989,1.11401,1.11539,20323
2020.03.16,04:00,1.11547,1.11682,1.10846,1.11240,29577
2020.03.16,08:00,1.11240,1.11814,1.11078,1.11760,32757
2020.03.16,12:00,1.11763,1.12364,1.11419,1.11857,41795
2020.03.16,16:00,1.11860,1.12003,1.10941,1.11369,46697
2020.03.16,20:00,1.11369,1.11775,1.11362,1.11751,31614
2020.03.17,00:00,1.11739,1.11861,1.11553,1.11631,11489
2020.03.17,04:00,1.11630,1.11890,1.11594,1.11790,34422
2020.03.17,08:00,1.11790,1.11853,1.11286,1.11371,32113
2020.03.17,12:00,1.11371,1.11451,1.10000,1.10127,31827
2020.03.17,16:00,1.10123,1.10177,1.09550,1.09709,39699
2020.03.17,20:00,1.09713,1.10200,1.09583,1.10013,28063
2020.03.18,00:00,1.10013,1.10224,1.09886,1.10161,11782
2020.03.18,04:00,1.10162,1.10281,1.09845,1.10275,25004
2020.03.18,08:00,1.10274,1.10450,1.09661,1.09679,29500
2020.03.18,12:00,1.09682,1.10174,1.09552,1.09770,45233
2020.03.18,16:00,1.09775,1.09847,1.08309,1.08326,43635
2020.03.18,20:00,1.08325,1.08999,1.08016,1.08986,45125
2020.03.19,00:00,1.08980,1.09817,1.08968,1.09442,15444
2020.03.19,04:00,1.09447,1.09492,1.08773,1.08972,29026
2020.03.19,08:00,1.08976,1.09474,1.08450,1.08479,32975
2020.03.19,12:00,1.08476,1.08899,1.07320,1.07497,36445
2020.03.19,16:00,1.07494,1.08393,1.06950,1.06997,61400
2020.03.19,20:00,1.06995,1.07152,1.06549,1.06797,45354
2020.03.20,00:00,1.06796,1.07057,1.06535,1.06545,11668
2020.03.20,04:00,1.06545,1.07493,1.06527,1.07349,39583
2020.03.20,08:00,1.07349,1.08309,1.07270,1.08140,55952
2020.03.20,12:00,1.08139,1.08141,1.06964,1.07106,47181
2020.03.20,16:00,1.07106,1.07600,1.06637,1.06814,41651
2020.03.20,20:00,1.06830,1.07139,1.06375,1.06648,49074
2020.03.21,00:00,1.06647,1.06991,1.06622,1.06935,3476
2020.03.23,00:00,1.06937,1.07031,1.06355,1.06888,19982
2020.03.23,04:00,1.06888,1.07297,1.06578,1.07139,38780
2020.03.23,08:00,1.07139,1.07684,1.06893,1.06927,38896
2020.03.23,12:00,1.06932,1.07100,1.06661,1.06853,36140
2020.03.23,16:00,1.06853,1.08274,1.06832,1.07584,49693
2020.03.23,20:00,1.07585,1.07798,1.07233,1.07253,34479
2020.03.24,00:00,1.07254,1.07648,1.07198,1.07635,11689
2020.03.24,04:00,1.07632,1.08226,1.07518,1.08004,26962
2020.03.24,08:00,1.08004,1.08659,1.07754,1.08298,31417
2020.03.24,12:00,1.08298,1.08880,1.08080,1.08650,27350
2020.03.24,16:00,1.08650,1.08683,1.07688,1.07947,44773
2020.03.24,20:00,1.07950,1.08210,1.07458,1.07714,28915
2020.03.25,00:00,1.07714,1.08152,1.07634,1.07980,9299
2020.03.25,04:00,1.07981,1.08234,1.07601,1.08089,26960
2020.03.25,08:00,1.08089,1.08403,1.07923,1.08069,28496
2020.03.25,12:00,1.08069,1.08494,1.07931,1.08107,39812
2020.03.25,16:00,1.08107,1.08383,1.07848,1.08348,34930
2020.03.25,20:00,1.08350,1.08890,1.08270,1.08836,28276
2020.03.26,00:00,1.08836,1.08939,1.08689,1.08883,9409
2020.03.26,04:00,1.08882,1.09335,1.08743,1.09170,16015
2020.03.26,08:00,1.09170,1.09289,1.08965,1.09249,17643
2020.03.26,12:00,1.09246,1.09783,1.09152,1.09595,31903
2020.03.26,16:00,1.09594,1.10283,1.09271,1.10245,45762
2020.03.26,20:00,1.10244,1.10539,1.10078,1.10535,28646
2020.03.27,00:00,1.10534,1.10586,1.10210,1.10471,7559
2020.03.27,04:00,1.10471,1.10866,1.10247,1.10788,15166
2020.03.27,08:00,1.10788,1.10788,1.10082,1.10213,19720
2020.03.27,12:00,1.10213,1.10402,1.09905,1.10060,31233
2020.03.27,16:00,1.10067,1.10595,1.09533,1.10588,32786
2020.03.27,20:00,1.10590,1.11292,1.10525,1.11223,33891
2020.03.28,00:00,1.11223,1.11470,1.11198,1.11431,2561
2020.03.30,00:00,1.11159,1.11288,1.11069,1.11095,3119
2020.03.30,04:00,1.11097,1.11439,1.10851,1.10930,14062
2020.03.30,08:00,1.10930,1.11061,1.10604,1.10619,15622
2020.03.30,12:00,1.10619,1.10957,1.10560,1.10674,25541
2020.03.30,16:00,1.10674,1.10711,1.10099,1.10294,27725
2020.03.30,20:00,1.10294,1.10458,1.10109,1.10266,18049
2020.03.31,00:00,1.10266,1.10555,1.10236,1.10289,11265
2020.03.31,04:00,1.10290,1.10429,1.09843,1.10265,16053
2020.03.31,08:00,1.10265,1.10276,1.09904,1.09963,18909
2020.03.31,12:00,1.09962,1.10024,1.09266,1.09518,26251
2020.03.31,16:00,1.09515,1.10271,1.09426,1.10140,36766
2020.03.31,20:00,1.10142,1.10319,1.09649,1.10318,26492
2020.04.01,00:00,1.10318,1.10390,1.10161,1.10258,6256
2020.04.01,04:00,1.10258,1.10360,1.10057,1.10194,12121
2020.04.01,08:00,1.10194,1.10331,1.09583,1.09595,18656
2020.04.01,12:00,1.09595,1.09676,1.09166,1.09409,23353
2020.04.01,16:00,1.09409,1.09423,1.09167,1.09327,24529
2020.04.01,20:00,1.09327,1.09578,1.09027,1.09476,17263
2020.04.02,00:00,1.09477,1.09696,1.09387,1.09513,6912
2020.04.02,04:00,1.09512,1.09589,1.09301,1.09387,9173
2020.04.02,08:00,1.09387,1.09643,1.09317,1.09320,13420
2020.04.02,12:00,1.09322,1.09396,1.09079,1.09133,19268
2020.04.02,16:00,1.09134,1.09152,1.08404,1.08615,35096
2020.04.02,20:00,1.08617,1.08736,1.08205,1.08494,21461
2020.04.03,00:00,1.08494,1.08664,1.08415,1.08458,5797
2020.04.03,04:00,1.08458,1.08552,1.08330,1.08454,9619
2020.04.03,08:00,1.08454,1.08511,1.07874,1.07901,14696
