2021.02.11,04:00,1.21190,1.21200,1.21160,1.21174,463
2021.02.11,04:30,1.21174,1.21178,1.21135,1.21141,461
2021.02.11,05:00,1.21142,1.21160,1.21138,1.21153,383
2021.02.11,05:30,1.21153,1.21175,1.21139,1.21173,500
2021.02.11,06:00,1.21172,1.21197,1.21168,1.21175,498
2021.02.11,06:30,1.21175,1.21206,1.21171,1.21200,329
2021.02.11,07:00,1.21201,1.21220,1.21180,1.21195,331
2021.02.11,07:30,1.21195,1.21218,1.21178,1.21208,394
2021.02.11,08:00,1.21209,1.21252,1.21209,1.21237,478
2021.02.11,08:30,1.21237,1.21239,1.21216,1.21216,278
2021.02.11,09:00,1.21216,1.21267,1.21214,1.21257,259
2021.02.11,09:30,1.21258,1.21278,1.21257,1.21265,359
2021.02.11,10:00,1.21265,1.21291,1.21261,1.21264,347
2021.02.11,10:30,1.21264,1.21301,1.21264,1.21294,316
2021.02.11,11:00,1.21295,1.21326,1.21267,1.21304,770
2021.02.11,11:30,1.21304,1.21304,1.21217,1.21233,992
2021.02.11,12:00,1.21233,1.21263,1.21180,1.21227,1772
2021.02.11,12:30,1.21227,1.21257,1.21197,1.21235,1131
2021.02.11,13:00,1.21235,1.21361,1.21220,1.21342,1493
2021.02.11,13:30,1.21342,1.21342,1.21254,1.21303,1265
2021.02.11,14:00,1.21303,1.21305,1.21232,1.21268,1140
2021.02.11,14:30,1.21267,1.21295,1.21237,1.21238,957
2021.02.11,15:00,1.21237,1.21273,1.21211,1.21268,941
2021.02.11,15:30,1.21268,1.21313,1.21263,1.21273,1036
2021.02.11,16:00,1.21272,1.21319,1.21270,1.21302,1145
2021.02.11,16:30,1.21305,1.21353,1.21298,1.21350,1283
2021.02.11,17:00,1.21350,1.21493,1.21337,1.21458,1913
2021.02.11,17:30,1.21460,1.21483,1.21409,1.21436,1607
2021.02.11,18:00,1.21436,1.21444,1.21316,1.21356,2162
2021.02.11,18:30,1.21357,1.21449,1.21319,1.21348,2592
2021.02.11,19:00,1.21348,1.21428,1.21346,1.21386,1828
2021.02.11,19:30,1.21387,1.21434,1.21281,1.21296,2144
2021.02.11,20:00,1.21295,1.21327,1.21275,1.21289,1482
2021.02.11,20:30,1.21289,1.21294,1.21214,1.21262,1711
